[11:54:42] [main/INFO] [FML/]: Forge Mod Loader version 7.2.217.1147 for Minecraft 1.7.2 loading
[11:54:42] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_51, running on Windows 8:amd64:6.2, installed at C:\Program Files\Java\jdk1.7.0_51\jre
[11:54:42] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_51\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\zipfs.jar;C:\Users\spravce\Desktop\Projects\Minecraft\1.7\1.7.2\PlasmaCraft\out\production\PlasmaCraft;C:\Users\spravce\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\forgeSrc-1.7.2-10.12.2.1147.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\spravce\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\start;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.1.3\lib\idea_rt.jar;C:\Users\spravce\.IdeaIC13\system\groovyHotSwap\gragent.jar
[11:54:42] [main/DEBUG] [FML/]: Java library path at launch is C:\Program Files\Java\jdk1.7.0_51\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\Program Files (x86)\AMD APP\bin\x86_64;C:\Program Files (x86)\AMD APP\bin\x86;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\ATI Technologies\ATI.ACE\Core-Static;C:\Program Files (x86)\Git\cmd;.
[11:54:42] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[11:54:42] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[11:54:42] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[11:54:42] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[11:54:42] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[11:54:42] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[11:54:42] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[11:54:42] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[11:54:42] [main/DEBUG] [FML/]: Discovering coremods
[11:54:42] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:54:42] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[11:54:42] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:54:42] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:54:42] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[11:54:42] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[11:54:42] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[11:54:42] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[11:54:42] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[11:54:42] [main/DEBUG] [FML/]: Injection complete
[11:54:42] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[11:54:42] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[11:54:43] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[11:54:47] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[11:54:47] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[11:54:47] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[11:54:47] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[11:54:47] [main/DEBUG] [FML/]: Injection complete
[11:54:47] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[11:54:47] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[11:54:47] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[11:54:47] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[11:54:47] [main/DEBUG] [FML/]: Loaded 46 rules from AccessTransformer config file fml_at.cfg
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@2a2b2bd1 for ItemBlock net.minecraft.item.ItemBlock@6d9bc9a2 at id 4, original id requested: 4
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone 4 net.minecraft.item.ItemBlock@6d9bc9a2 (req. id 4)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@6e2e09c2 for ItemBlock net.minecraft.item.ItemBlock@ed2e2e6 at id 156, original id requested: 156
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:quartz_stairs 156 net.minecraft.item.ItemBlock@ed2e2e6 (req. id 156)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnderChest@3d702d0 for ItemBlock net.minecraft.item.ItemBlock@372e71a4 at id 130, original id requested: 130
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:ender_chest 130 net.minecraft.item.ItemBlock@372e71a4 (req. id 130)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockClay@108b736 for ItemBlock net.minecraft.item.ItemBlock@4a26e249 at id 82, original id requested: 82
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:clay 82 net.minecraft.item.ItemBlock@4a26e249 (req. id 82)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@286dd73f for ItemBlock net.minecraft.item.ItemBlock@3ed24ca7 at id 48, original id requested: 48
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:mossy_cobblestone 48 net.minecraft.item.ItemBlock@3ed24ca7 (req. id 48)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDirt@7de2a2c0 for ItemBlock net.minecraft.item.ItemMultiTexture@60a68829 at id 3, original id requested: 3
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:dirt 3 net.minecraft.item.ItemMultiTexture@60a68829 (req. id 3)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@393cb70a for ItemBlock net.minecraft.item.ItemBlock@55356d51 at id 91, original id requested: 91
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.item.ItemBlock@55356d51 (req. id 91)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockAnvil@2db493c7 for ItemBlock net.minecraft.item.ItemAnvilBlock@2527ad0d at id 145, original id requested: 145
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.item.ItemAnvilBlock@2527ad0d (req. id 145)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@661cd479 for ItemBlock net.minecraft.item.ItemBlock@4fd24389 at id 11, original id requested: 11
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:lava 11 net.minecraft.item.ItemBlock@4fd24389 (req. id 11)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@2867692e for ItemBlock net.minecraft.item.ItemBlock@7550004f at id 62, original id requested: 62
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:lit_furnace 62 net.minecraft.item.ItemBlock@7550004f (req. id 62)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@630f83c9 for ItemBlock net.minecraft.item.ItemBlock@57447eb4 at id 15, original id requested: 15
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:iron_ore 15 net.minecraft.item.ItemBlock@57447eb4 (req. id 15)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@1f7f0f4a for ItemBlock net.minecraft.item.ItemBlock@51da882e at id 57, original id requested: 57
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:diamond_block 57 net.minecraft.item.ItemBlock@51da882e (req. id 57)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWeb@22722a97 for ItemBlock net.minecraft.item.ItemBlock@6222adfd at id 30, original id requested: 30
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:web 30 net.minecraft.item.ItemBlock@6222adfd (req. id 30)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHay@3c42d8aa for ItemBlock net.minecraft.item.ItemBlock@52ccef60 at id 170, original id requested: 170
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:hay_block 170 net.minecraft.item.ItemBlock@52ccef60 (req. id 170)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@214d554b for ItemBlock net.minecraft.item.ItemBlock@c77b218 at id 136, original id requested: 136
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:jungle_stairs 136 net.minecraft.item.ItemBlock@c77b218 (req. id 136)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@5fab5957 for ItemBlock net.minecraft.item.ItemBlock@64d4c0d at id 114, original id requested: 114
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_stairs 114 net.minecraft.item.ItemBlock@64d4c0d (req. id 114)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@244e0d38 for ItemBlock net.minecraft.item.ItemBlock@3cbbecb6 at id 70, original id requested: 70
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:stone_pressure_plate 70 net.minecraft.item.ItemBlock@3cbbecb6 (req. id 70)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonWood@6e814ecf for ItemBlock net.minecraft.item.ItemBlock@55b1bfe0 at id 143, original id requested: 143
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:wooden_button 143 net.minecraft.item.ItemBlock@55b1bfe0 (req. id 143)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@4cf10fd8 for ItemBlock net.minecraft.item.ItemSlab@1c630e29 at id 43, original id requested: 43
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@1c630e29 (req. id 43)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@1b5ac06e for ItemBlock net.minecraft.item.ItemBlock@2b36b44e at id 14, original id requested: 14
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:gold_ore 14 net.minecraft.item.ItemBlock@2b36b44e (req. id 14)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTNT@418e8664 for ItemBlock net.minecraft.item.ItemBlock@1477830c at id 46, original id requested: 46
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:tnt 46 net.minecraft.item.ItemBlock@1477830c (req. id 46)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHopper@32c91c22 for ItemBlock net.minecraft.item.ItemBlock@323c9353 at id 154, original id requested: 154
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.item.ItemBlock@323c9353 (req. id 154)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@6647555e for ItemBlock net.minecraft.item.ItemSlab@26ec47e9 at id 44, original id requested: 44
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@26ec47e9 (req. id 44)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPotato@2ef8a85 for ItemBlock net.minecraft.item.ItemBlock@626525f5 at id 142, original id requested: 142
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.item.ItemBlock@626525f5 (req. id 142)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@4be271de for ItemBlock net.minecraft.item.ItemBlock@5e9f2a4a at id 129, original id requested: 129
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:emerald_ore 129 net.minecraft.item.ItemBlock@5e9f2a4a (req. id 129)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@30d31cf9 for ItemBlock net.minecraft.item.ItemBlock@239190ce at id 39, original id requested: 39
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom 39 net.minecraft.item.ItemBlock@239190ce (req. id 39)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLeaf@11f723ab for ItemBlock net.minecraft.item.ItemLeaves@2042ae49 at id 18, original id requested: 18
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:leaves 18 net.minecraft.item.ItemLeaves@2042ae49 (req. id 18)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTripWireHook@5222a11b for ItemBlock net.minecraft.item.ItemBlock@79c04b2a at id 131, original id requested: 131
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:tripwire_hook 131 net.minecraft.item.ItemBlock@79c04b2a (req. id 131)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@10bc5c9 for ItemBlock net.minecraft.item.ItemMultiTexture@3f86f0d8 at id 37, original id requested: 37
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:yellow_flower 37 net.minecraft.item.ItemMultiTexture@3f86f0d8 (req. id 37)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@1082d811 for ItemBlock net.minecraft.item.ItemBlock@342e157d at id 157, original id requested: 157
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:activator_rail 157 net.minecraft.item.ItemBlock@342e157d (req. id 157)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneTorch@7454cc39 for ItemBlock net.minecraft.item.ItemBlock@3d84dc4e at id 76, original id requested: 76
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.item.ItemBlock@3d84dc4e (req. id 76)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@b1e27bb for ItemBlock net.minecraft.item.ItemSlab@5d9ba46f at id 125, original id requested: 125
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:double_wooden_slab 125 net.minecraft.item.ItemSlab@5d9ba46f (req. id 125)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTrapDoor@4977b5 for ItemBlock net.minecraft.item.ItemBlock@1548a36c at id 96, original id requested: 96
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:trapdoor 96 net.minecraft.item.ItemBlock@1548a36c (req. id 96)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLeaf@4f70d82f for ItemBlock net.minecraft.item.ItemLeaves@53e1125e at id 161, original id requested: 161
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.item.ItemLeaves@53e1125e (req. id 161)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFarmland@41c9b008 for ItemBlock net.minecraft.item.ItemBlock@5d7d0457 at id 60, original id requested: 60
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:farmland 60 net.minecraft.item.ItemBlock@5d7d0457 (req. id 60)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@24fcfde for ItemBlock net.minecraft.item.ItemBlock@3aa81bb4 at id 9, original id requested: 9
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:water 9 net.minecraft.item.ItemBlock@3aa81bb4 (req. id 9)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@1c7534c0 for ItemBlock net.minecraft.item.ItemBlock@72b2e481 at id 27, original id requested: 27
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:golden_rail 27 net.minecraft.item.ItemBlock@72b2e481 (req. id 27)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlowstone@47bd5719 for ItemBlock net.minecraft.item.ItemBlock@3eb80bfb at id 89, original id requested: 89
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:glowstone 89 net.minecraft.item.ItemBlock@3eb80bfb (req. id 89)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarpet@74290570 for ItemBlock net.minecraft.item.ItemCloth@251aabe8 at id 171, original id requested: 171
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:carpet 171 net.minecraft.item.ItemCloth@251aabe8 (req. id 171)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@4730f70c for ItemBlock net.minecraft.item.ItemBlock@7a0c1f5f at id 113, original id requested: 113
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_fence 113 net.minecraft.item.ItemBlock@7a0c1f5f (req. id 113)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@5b8633e for ItemBlock net.minecraft.item.ItemBlock@31dfd492 at id 86, original id requested: 86
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin 86 net.minecraft.item.ItemBlock@31dfd492 (req. id 86)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWood@6a39afbd for ItemBlock net.minecraft.item.ItemMultiTexture@5dfcd6d2 at id 5, original id requested: 5
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:planks 5 net.minecraft.item.ItemMultiTexture@5dfcd6d2 (req. id 5)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDragonEgg@d24046 for ItemBlock net.minecraft.item.ItemBlock@27ba533 at id 122, original id requested: 122
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:dragon_egg 122 net.minecraft.item.ItemBlock@27ba533 (req. id 122)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDispenser@52566134 for ItemBlock net.minecraft.item.ItemBlock@39ab88b at id 23, original id requested: 23
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:dispenser 23 net.minecraft.item.ItemBlock@39ab88b (req. id 23)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSandStone@366237a0 for ItemBlock net.minecraft.item.ItemMultiTexture@22c9af86 at id 24, original id requested: 24
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:sandstone 24 net.minecraft.item.ItemMultiTexture@22c9af86 (req. id 24)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailDetector@28e0a7ea for ItemBlock net.minecraft.item.ItemBlock@67229841 at id 28, original id requested: 28
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:detector_rail 28 net.minecraft.item.ItemBlock@67229841 (req. id 28)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHardenedClay@7defbf3c for ItemBlock net.minecraft.item.ItemBlock@103a084d at id 172, original id requested: 172
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:hardened_clay 172 net.minecraft.item.ItemBlock@103a084d (req. id 172)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStainedGlassPane@572a98be for ItemBlock net.minecraft.item.ItemCloth@51f6ff8d at id 160, original id requested: 160
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:stained_glass_pane 160 net.minecraft.item.ItemCloth@51f6ff8d (req. id 160)
